2024-10-02T11:47:09.332+05:30  INFO 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Node -1 disconnected.
2024-10-02T11:47:31.349+05:30  INFO 7080 --- [iot--monitoring] [kafka-admin-client-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] org.apache.kafka.clients.NetworkClient   : [AdminClient clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] Node -1 disconnected.
2024-10-02T11:47:31.350+05:30  WARN 7080 --- [iot--monitoring] [kafka-admin-client-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] org.apache.kafka.clients.NetworkClient   : [AdminClient clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:31.525+05:30  INFO 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Node -1 disconnected.
2024-10-02T11:47:31.525+05:30  WARN 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:31.525+05:30  WARN 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-10-02T11:47:31.560+05:30  INFO 7080 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Node -1 disconnected.
2024-10-02T11:47:31.561+05:30  WARN 7080 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:31.561+05:30  WARN 7080 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-10-02T11:47:31.991+05:30  INFO 7080 --- [iot--monitoring] [kafka-producer-network-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] org.apache.kafka.clients.NetworkClient   : [Producer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] Node -1 disconnected.
2024-10-02T11:47:31.992+05:30  WARN 7080 --- [iot--monitoring] [kafka-producer-network-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] org.apache.kafka.clients.NetworkClient   : [Producer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:31.992+05:30  WARN 7080 --- [iot--monitoring] [kafka-producer-network-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] org.apache.kafka.clients.NetworkClient   : [Producer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-10-02T11:47:32.252+05:30  INFO 7080 --- [iot--monitoring] [kafka-admin-client-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] org.apache.kafka.clients.NetworkClient   : [AdminClient clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] Node -1 disconnected.
2024-10-02T11:47:32.252+05:30  WARN 7080 --- [iot--monitoring] [kafka-admin-client-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] org.apache.kafka.clients.NetworkClient   : [AdminClient clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:32.428+05:30  INFO 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Node -1 disconnected.
2024-10-02T11:47:32.428+05:30  WARN 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:32.428+05:30  WARN 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-10-02T11:47:32.515+05:30  INFO 7080 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Node -1 disconnected.
2024-10-02T11:47:32.515+05:30  WARN 7080 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:32.515+05:30  WARN 7080 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-10-02T11:47:32.996+05:30  INFO 7080 --- [iot--monitoring] [kafka-producer-network-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] org.apache.kafka.clients.NetworkClient   : [Producer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] Node -1 disconnected.
2024-10-02T11:47:32.996+05:30  WARN 7080 --- [iot--monitoring] [kafka-producer-network-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] org.apache.kafka.clients.NetworkClient   : [Producer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:32.996+05:30  WARN 7080 --- [iot--monitoring] [kafka-producer-network-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] org.apache.kafka.clients.NetworkClient   : [Producer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-10-02T11:47:33.255+05:30  INFO 7080 --- [iot--monitoring] [kafka-admin-client-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] org.apache.kafka.clients.NetworkClient   : [AdminClient clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] Node -1 disconnected.
2024-10-02T11:47:33.255+05:30  WARN 7080 --- [iot--monitoring] [kafka-admin-client-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] org.apache.kafka.clients.NetworkClient   : [AdminClient clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:33.432+05:30  INFO 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Node -1 disconnected.
2024-10-02T11:47:33.432+05:30  WARN 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:33.432+05:30  WARN 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-10-02T11:47:33.549+05:30  INFO 7080 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Node -1 disconnected.
2024-10-02T11:47:33.549+05:30  WARN 7080 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:33.549+05:30  WARN 7080 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-10-02T11:47:33.849+05:30  INFO 7080 --- [iot--monitoring] [kafka-producer-network-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] org.apache.kafka.clients.NetworkClient   : [Producer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] Node -1 disconnected.
2024-10-02T11:47:33.849+05:30  WARN 7080 --- [iot--monitoring] [kafka-producer-network-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] org.apache.kafka.clients.NetworkClient   : [Producer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:33.849+05:30  WARN 7080 --- [iot--monitoring] [kafka-producer-network-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] org.apache.kafka.clients.NetworkClient   : [Producer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-10-02T11:47:34.158+05:30  INFO 7080 --- [iot--monitoring] [kafka-admin-client-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] org.apache.kafka.clients.NetworkClient   : [AdminClient clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] Node -1 disconnected.
2024-10-02T11:47:34.158+05:30  WARN 7080 --- [iot--monitoring] [kafka-admin-client-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] org.apache.kafka.clients.NetworkClient   : [AdminClient clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:34.433+05:30  INFO 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Node -1 disconnected.
2024-10-02T11:47:34.433+05:30  WARN 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:34.433+05:30  WARN 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-10-02T11:47:34.452+05:30  INFO 7080 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Node -1 disconnected.
2024-10-02T11:47:34.452+05:30  WARN 7080 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:34.452+05:30  WARN 7080 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-10-02T11:47:34.803+05:30  INFO 7080 --- [iot--monitoring] [kafka-producer-network-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] org.apache.kafka.clients.NetworkClient   : [Producer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] Node -1 disconnected.
2024-10-02T11:47:34.803+05:30  WARN 7080 --- [iot--monitoring] [kafka-producer-network-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] org.apache.kafka.clients.NetworkClient   : [Producer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:34.803+05:30  WARN 7080 --- [iot--monitoring] [kafka-producer-network-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] org.apache.kafka.clients.NetworkClient   : [Producer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-10-02T11:47:35.060+05:30  INFO 7080 --- [iot--monitoring] [kafka-admin-client-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] org.apache.kafka.clients.NetworkClient   : [AdminClient clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] Node -1 disconnected.
2024-10-02T11:47:35.060+05:30  WARN 7080 --- [iot--monitoring] [kafka-admin-client-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] org.apache.kafka.clients.NetworkClient   : [AdminClient clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-admin] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:35.356+05:30  INFO 7080 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Node -1 disconnected.
2024-10-02T11:47:35.356+05:30  WARN 7080 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:35.356+05:30  WARN 7080 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-10-02T11:47:35.438+05:30  INFO 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Node -1 disconnected.
2024-10-02T11:47:35.438+05:30  WARN 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:35.438+05:30  WARN 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-10-02T11:47:35.803+05:30  INFO 7080 --- [iot--monitoring] [kafka-producer-network-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] org.apache.kafka.clients.NetworkClient   : [Producer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] Node -1 disconnected.
2024-10-02T11:47:35.803+05:30  WARN 7080 --- [iot--monitoring] [kafka-producer-network-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] org.apache.kafka.clients.NetworkClient   : [Producer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-10-02T11:47:35.803+05:30  WARN 7080 --- [iot--monitoring] [kafka-producer-network-thread | iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] org.apache.kafka.clients.NetworkClient   : [Producer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-producer] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
